x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.199999809265137,11.100000381469727,0.0,0.0,-2.025705337524414,-4.324102401733398,0.005,0.005,0.005,0.005,5.5,6.0,4.0,0.0,7.0
11.800000190734863,4.900000095367432,2.75,0.0,-0.17228703200817108,-0.07154291868209839,0.616,0.616,0.288,0.011,-4.0,1.0,6.0,3.0,0.0
8.199999809265137,11.899999618530273,7.75,0.0,-0.06612975895404816,-0.09596879035234451,0.616,0.616,0.478,0.011,1.5,1.0,0.0,1.0,0.0
11.800000190734863,13.300000190734863,6.5,0.0,0.04841011390089989,0.054563943296670914,0.616,0.616,0.478,0.011,-3.5,1.0,0.0,2.0,0.0
33.599998474121094,15.5,3.25,0.0,0.06231074035167694,0.028744539245963097,0.616,0.616,0.288,0.011,-3.0,3.0,0.0,1.0,4.0
36.79999923706055,15.100000381469727,3.0,0.0,0.061458077281713486,0.025217853486537933,0.616,0.616,0.288,0.011,-4.0,3.0,0.0,2.0,4.0
40.400001525878906,23.100000381469727,3.75,0.0,0.03166734054684639,0.018106821924448013,0.794,0.794,0.371,0.011,-3.0,3.0,0.0,1.0,4.0
82.5999984741211,28.5,2.75,0.0,0.12254685908555984,0.04228311777114868,0.616,0.794,0.288,0.011,9.5,1.0,0.0,1.0,0.0
83.19999694824219,31.5,2.75,0.0,-0.021860932931303978,-0.008276675827801228,0.794,1.023,0.288,0.011,8.0,1.0,0.0,1.0,0.0
85.4000015258789,27.5,2.5,0.0,-0.0015159746399149299,-0.0004881650966126472,0.794,1.317,0.288,0.011,1.5,1.0,0.0,1.0,0.0
85.19999694824219,33.70000076293945,2.75,0.0,-0.09233558923006058,-0.03652241453528404,0.794,1.023,0.288,0.011,9.0,3.0,0.0,1.0,11.0
85.80000305175781,33.5,2.75,0.0,-0.07129550725221634,-0.02783682383596897,0.794,1.023,0.288,0.011,10.5,1.0,0.0,1.0,0.0
