x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
8.399999618530273,-0.10000000149011612,0.0,0.0,-0.09020394086837769,0.001073856488801539,0.616,0.616,0.288,0.011,11.5,1.0,5.0,3.0,0.0
8.399999618530273,1.100000023841858,-1.25,0.0,-0.10420192033052444,-0.013645489700138569,0.616,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
8.399999618530273,-3.700000047683716,3.5,0.0,-0.2453068196773529,0.10805182158946991,0.616,0.616,0.288,0.011,-1.5,1.0,6.0,3.0,0.0
9.199999809265137,-0.10000000149011612,0.0,0.0,-0.08126343786716461,0.0008832982275635004,0.616,0.616,0.288,0.011,1.0,3.0,5.0,3.0,11.0
9.800000190734863,-2.0999999046325684,1.75,0.0,-0.08481180667877197,0.018173957243561745,0.616,0.616,0.288,0.011,-5.0,1.0,6.0,3.0,0.0
11.800000190734863,2.299999952316284,-2.0,0.0,-0.2922714054584503,-0.05696815624833107,0.616,0.616,0.288,0.011,-0.5,1.0,6.0,3.0,0.0
11.399999618530273,6.5,-4.25,0.0,0.5197502970695496,0.29634883999824524,0.616,0.616,0.371,0.011,5.5,1.0,6.0,3.0,16.0
14.0,13.100000381469727,-8.5,0.0,-0.21496015787124634,-0.20114131271839142,0.794,0.794,0.371,0.011,-2.5,1.0,6.0,3.0,0.0
22.600000381469727,13.699999809265137,-5.25,0.0,-6.395928357960656e-05,-3.877178096445277e-05,0.616,0.616,0.371,0.011,2.5,1.0,2.0,2.0,0.0
25.0,30.5,-10.75,0.0,-0.07919038832187653,-0.09661227464675903,0.794,0.794,0.478,0.011,9.0,3.0,2.0,1.0,10.0
19.0,-46.5,0.0,0.0,-3.023291826248169,7.399109363555908,0.005,0.005,0.005,0.005,19.0,6.0,4.0,0.0,7.0
41.79999923706055,32.29999923706055,-6.75,0.0,-0.03839011862874031,-0.029665090143680573,0.794,1.023,0.371,0.011,-0.5,3.0,2.0,1.0,4.0
86.80000305175781,37.099998474121094,-3.75,0.0,-0.03773950785398483,-0.016130594536662102,1.023,1.317,0.288,0.011,1.0,1.0,2.0,1.0,0.0
8.399999618530273,-0.10000000149011612,0.0,0.0,-0.09020394086837769,0.001073856488801539,1.023,0.616,0.288,0.011,11.0,1.0,5.0,3.0,0.0
18.0,3.5,0.0,0.0,1.6308951377868652,0.31711849570274353,0.005,0.005,0.005,0.005,-3.5,6.0,4.0,0.0,7.0
