x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
11.0,0.30000001192092896,31.25,0.0,31.232744216918945,0.8518021702766418,0.616,0.616,0.288,0.011,5.5,1.0,0.0,2.0,0.0
9.800000190734863,-0.8999999761581421,-1.0,0.0,0.4096314609050751,-0.0376192145049572,1.023,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
9.800000190734863,0.8999999761581421,1.0,0.0,0.24120856821537018,0.022151805460453033,0.794,0.616,0.288,0.011,2.5,1.0,0.0,1.0,0.0
12.399999618530273,-0.10000000149011612,-0.25,0.0,0.17342424392700195,-0.001398582593537867,0.616,0.616,0.288,0.011,-2.5,1.0,3.0,3.0,0.0
8.199999809265137,18.5,0.0,0.0,-4.322586536407471,-9.752178192138672,0.005,0.005,0.005,0.005,2.5,6.0,4.0,0.0,7.0
48.400001525878906,-2.9000000953674316,-0.75,0.0,0.2849806845188141,-0.01707528904080391,0.616,0.794,0.288,0.011,0.5,1.0,1.0,3.0,0.0
48.400001525878906,-0.699999988079071,-0.25,0.0,0.24897025525569916,-0.0036008090246468782,0.616,0.794,0.288,0.011,-0.5,3.0,1.0,3.0,4.0
49.0,19.700000762939453,4.75,0.0,0.2828921675682068,0.11373420059680939,1.023,1.023,0.288,0.011,-4.5,3.0,0.0,1.0,4.0
49.20000076293945,22.899999618530273,5.5,0.0,0.27087870240211487,0.126079723238945,0.794,0.794,0.288,0.011,-4.5,3.0,0.0,2.0,4.0
45.20000076293945,30.899999618530273,8.25,0.0,0.3421536684036255,0.23390594124794006,0.794,0.794,0.371,0.011,-4.0,3.0,0.0,2.0,4.0
44.79999923706055,32.29999923706055,8.5,0.0,0.20448258519172668,0.14742828905582428,1.023,1.023,0.371,0.011,-4.5,3.0,0.0,1.0,4.0
45.20000076293945,33.900001525878906,9.0,0.0,0.29950135946273804,0.22462601959705353,0.794,0.794,0.371,0.011,6.0,1.0,0.0,1.0,0.0
49.400001525878906,33.5,8.0,0.0,0.2170896828174591,0.14721669256687164,0.794,0.794,0.371,0.011,-1.0,3.0,0.0,1.0,9.0
7.199999809265137,-0.10000000149011612,-0.5,0.0,-0.007756207138299942,0.00010772509995149449,1.023,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
9.600000381469727,0.10000000149011612,0.0,0.0,0.20508411526679993,0.0021362926345318556,1.317,0.616,0.288,0.011,2.0,3.0,1.0,3.0,0.0
9.800000190734863,0.30000001192092896,0.25,0.0,0.21632133424282074,0.006622081622481346,0.794,0.616,0.288,0.011,11.5,1.0,1.0,3.0,0.0
9.800000190734863,0.699999988079071,0.25,0.0,-0.26431477069854736,-0.01887962408363819,1.317,0.616,0.288,0.011,-0.5,1.0,3.0,3.0,0.0
10.0,0.5,0.0,0.0,-0.26186037063598633,-0.013093017973005772,0.005,0.005,0.005,0.005,10.5,6.0,4.0,3.0,8.0
18.399999618530273,0.5,0.25,0.0,0.25695332884788513,0.0069824280217289925,1.023,0.616,0.288,0.011,-4.0,6.0,1.0,0.0,3.0
18.799999237060547,0.30000001192092896,0.5,0.0,0.6394869685173035,0.01020458061248064,1.317,0.794,0.288,0.011,-4.5,3.0,3.0,3.0,9.0
18.799999237060547,1.2999999523162842,0.25,0.0,-0.23759666085243225,-0.016429556533694267,1.023,0.616,0.288,0.011,-4.0,6.0,1.0,0.0,3.0
19.399999618530273,0.30000001192092896,0.5,0.0,0.6453258991241455,0.009979266673326492,1.317,0.794,0.288,0.011,-4.0,3.0,3.0,3.0,9.0
45.20000076293945,-7.900000095367432,0.0,0.0,2.321998119354248,-0.40583592653274536,0.005,0.005,0.005,0.005,-4.0,6.0,4.0,0.0,7.0
48.400001525878906,1.5,0.25,0.0,0.21183742582798004,0.006565209478139877,1.023,0.794,0.288,0.011,-4.5,6.0,1.0,0.0,3.0
