x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
7.199999809265137,-9.300000190734863,-17.75,-0.25,0.6103165745735168,-0.7883256673812866,0.794,0.794,0.616,0.011,-4.0,3.0,6.0,3.0,10.0
6.599999904632568,-9.699999809265137,-23.0,-0.25,-0.321811318397522,0.47296515107154846,0.616,0.616,0.616,0.011,1.0,1.0,6.0,3.0,0.0
10.199999809265137,-7.900000095367432,-11.25,0.0,0.23075035214424133,-0.17871840298175812,0.616,0.616,0.371,0.011,5.5,1.0,2.0,1.0,16.0
8.0,-10.5,-20.5,-0.25,-0.29994553327560425,0.3936784863471985,0.794,0.794,0.794,0.011,6.0,1.0,6.0,3.0,0.0
7.400000095367432,-10.899999618530273,-22.75,-0.25,-0.22683951258659363,0.3341284692287445,0.616,0.616,0.616,0.011,9.5,1.0,6.0,3.0,0.0
10.399999618530273,-8.899999618530273,-13.5,-0.5,-0.1642124354839325,0.14052794873714447,0.616,0.616,0.371,0.011,14.0,1.0,6.0,3.0,0.0
8.0,-11.699999809265137,-20.5,-0.25,0.4389376640319824,-0.6419463753700256,0.794,0.794,0.794,0.011,-4.5,3.0,6.0,3.0,11.0
11.0,-9.899999618530273,-14.0,-0.5,-0.06980009377002716,0.06282007694244385,0.616,0.616,0.371,0.011,-3.0,1.0,6.0,3.0,0.0
5.599999904632568,-16.299999237060547,0.0,0.0,4.469560146331787,-13.009613990783691,0.005,0.005,0.005,0.005,4.0,6.0,4.0,0.0,7.0
14.800000190734863,-11.100000381469727,-11.0,0.0,0.17070719599723816,-0.12803038954734802,0.616,0.616,0.371,0.011,-4.0,1.0,2.0,1.0,0.0
59.0,-39.70000076293945,-10.0,0.0,0.1086198017001152,-0.07308824360370636,1.023,1.317,0.371,0.011,2.0,1.0,2.0,1.0,0.0
